"이해찬이 몰랐다고? 이것들이 끝까지 거짓말이네. 니들이 언제 사과한 적 있냐? 당연히 사과하지 않지. 이해찬이가 고발하라고 해 놓고, 몰랐다고 발뺌하는 걸 국민들이 모르리라 생각하는가? 언제까지 니들이 연기하는지 보자. 이제는 사과를 해도 안 받아. 이것들아.",27.49,69.47,3.04,부정
전례없는 압수수색 후보자도 아니고 그 후보자 딸 자고서 한줄한줄 압수수색하는 검새들아 안부끄럽냐?  언론들아 너네도 마찬가지다.,27.83,69.33,2.83,부정
국민을 개돼지로 여기는 19%의 개돼지는 뭐냐? 노무현이 권위와 권력과 국민에게 돌려줬더니 물어뜯는 개돼지들이 있지 주제도 모르고...강하고 쎈 놈들과있는저들ㅇ애게 꼬리치는 개돼지들!일본이나 북한으로 가버려라!,26.36,69.32,4.32,부정
"왜 좌파들은 자신들의  잘못은  다 아무것도 아니라는지? 우파가하면  물어뜯고 아작을 내면서, 지 멋대로 공무원 만들어 주는거 아니냐? 시험 없애라~지금도 누군가들은 골 깨지게 공부한다. 아~~~진짜 개같은 인간들.  확~갈아엎자 대한민국",25.32,69.31,5.37,부정
국회의원이라는 ㄴ들이 태풍 민생은 뒤로하고 막말과 폭력집회나 유도하고 그에대한 책임은 커녕 참여자 숫자놀이에 빠져 있으니! 다시는 너거 집회 참석 안한다. 똥 묻은 개 겨 묻은개 나무란다는 말이 정답이더라!,27.06,69.21,3.73,부정
"니들과 다른 의견은 그토록 친일,토착 프레임 만들어  몰아세우더니. 왜.
언제까지 과거에 머물수는 없지 않느냐는 논리로 빠져 나가게.
에라 낙연아 달창들아 왜 니들보고 무뇌라 하겠니",28.71,69.15,2.14,부정
국민을 개돼지로 여기는 19%의 개돼지는 뭐냐? 노무현이 권위와 권력과 국민에게 돌려줬더니 물어뜯는 개돼지들이 있지 주제도 모르고...강하고 쎈 놈들과있는저들ㅇ애게 꼬리치는 개돼지들!일본이나 북한으로 가버려라!,26.71,69.1,4.19,부정
동생놈 건설사에 박아놓고 엄청 해드셨는데...  그거 걸릴까봐 검찰개혁하니? 공수처같은 개소리하지 마라.,29.32,69.09,1.59,부정
"남은건 패스트트랙과 유치원 3법
바로 통과시키고 이어서 
조, 중,동 폐간까지  쭈욱갑시다",29.33,69.07,1.6,부정
그러니 니들이 이름만 진보요 서민이지 니들이 대중교통을 알아?  나쁜늠들 국개원도 하지마라. 짜슥!,27.24,68.96,3.8,부정
저런말 하는거 안쪽팔리냐?  국무총리면 국민들이 왜저렇게 뛰쳐나왔는지를 먼저 살펴야 되는거 아니니? 아주 똥줄이 탔나보구나.  이제라도 제발 민심을 들어라. 독재자들아.,28.41,68.94,2.66,부정
그래 뭣도 모르고 저렇게 비난햇지? 그래서 민식이법도 통과시키고 나서  CCTV보니 청원햇던 사람들 지지햇던 사람들 지금 후회하거 잇다는데...진짜 무식하다 SBS MBC KBS가 보여주는게 얘기하는게 전부라고 믿는 사람들...그러니 백성이지..그러니 다루기 쉽지..그러니 선동당하지,29.42,68.94,1.65,부정
"민주당지지자들은 국민들을 개돼지로 생각하냐??.....국민들이 민주당 빼고 투표하란다고 민주당지지자들이 한국당에 투표하겠냐??...생각이 옹졸하구나??....현 문재인정권은 오로지 국민선동으로 정권유지하는 주사파,좌파임을 스스로 인정하는것임.",25.36,68.85,5.78,부정
WANTED  이사람 주둥이 막을 사람 없나요 사기성 여론 조작자  너야 말로 국민을 바보로 아는 자격도 없는 교수 아니냐? 이런놈 들이 있길래 나라가 혼란스럽다.  애라이 개 돼지만도 못한놈아...,29.73,68.75,1.52,부정
니들은 잘못한 게 없고 다 한국 탓이지? 지겨우니 그만하고 이제  니들끼리 살아. 일본은 넌덜머리나서 다시 관계 이어지길 바라지도 않는다.,28.35,68.67,2.98,부정
국민이  정치 그만두기를  원하면  그만둘것이냐  역겨운집단  국민은 원한다 정치 때려치우기를  개민주당 좌파들아 지겹다,28.7,68.66,2.64,부정
"민주당 전라도것들 지네들이 인정하고싶지않는건 무조건 부정 하네ㆍ전라도것들이 이해못ㅅ사는건 세상 모두 전부 틀린게되는거야 
조작이다 기자가 나쁜놈이고 자한당이 발악한다고 그러고 ㆍ나라를 부정하고 이건 우리가좋아하누 법이나 제도가 아니니 법 제도 바꾸고  문씨도 법,제도바꾸고 국민도 맘에안들면 자한당으로 몰아서  갈아치고 바꾸고 ㆍ국민절반과  자한당은 개노예로 봄 ㆍ",28.02,68.62,3.36,부정
MBC좌빨 사기꾼들 사장놈이 빨갱이 니  하는짓이다그모양이지  여론조작ㅡ견ㅅㄲ들~~!,28.86,68.62,2.52,부정
"안팔리는 부동산은없다 

목숨걸고 가격 많이 받는다면  안팔리고 

가격 내려면  바로 팔린다  

그저 핑게  변명으로  될런  지  

쓴이 모발  010  9852  6104",27.18,68.5,4.32,부정
어리석은 인간들아 니들이랑 북주민들이랑 다를게뭐니? 경제안좋다 안좋다 언론들이 그렇게나 떠들어대고 그래?하면서 지갑들 닫으니 경제가 좋을리가있니?니들이 몸사릴때 버는것들은 호황이라 짖어대며 왕창벌고있다. 아니라고?ㅎ 순진한것들아 국민다죽어가던 IMF때도 버는것들은 천문학적으로 벌었다. 경제가 어려운게아니야 멍충아ㅎ 벌고 못버는곳에 베팅하고 못하고 차이지 . 그러니 니들이 개돼지에서벗어나지못하는거지. 문정부가 경제가어렵다?문화경제국방 다 죽었다고? 소쓰뿌려주랴? 단군이래 돈벌기쉬운 지금시대에?정신들차려 언론에 휘둘리지말고,29.68,68.48,1.84,부정
민젖당놈들은  그저깽깽이들이 먹에살리는거같구나  근데 왜 깽깽들은  이넘들을찍는거지 그냥한국당이싫어서ᆢ,30.19,68.47,1.35,부정
여태 자한당이 졸 굽신거렸는데 그렇지 않아서 많이 당황하셨세요? 그리고 그걸보고 내로남불이라는거..니들 탓이야 원숭이들아,30.31,68.43,1.25,부정
법을 떠나 상식적으로 정상적인 처신을 하지 못한 짓까지 옹호하는 좌빨 촛불 세력들이 다시 발악을 하지만 다수 국민들은 이미 등을 돌렸다,28.58,68.38,3.04,부정
"정말 이것들이 국민을 개 돼지로 아나,  이낙연이가  머가데  이놈만 언론에 띄우냐고  몹쓸 종자들",26.42,68.35,5.23,부정
에구....국민이 임종석 심판한다. 그 더러운 입으로 니가 국민을 개 돼지로 보는구나...국민이 니말 안들으면 다 개 돼지더냐?? 착각속에 빠져든 정신병자 나부랭이..,27.15,68.3,4.55,부정
"민생이      우선이냐      선거가     우선이냐    :????
      무책임    하다     !!!!",29.54,68.25,2.21,부정
검찰은 왜 나경원 의원을 조사하지 않는가? 국민들이 의혹을 제기히고 있는데 침묵만 하는 검찰조직..무슨 관련이 있는 조직인지..특검 실시하라!,29.48,68.24,2.27,부정
좌빨들은 진짜 염치도 없어 정치 경제 외교의 결과에 대해서 누구하나 책임지지도 않고 오히려 방송과 언론을 조작해 국민들을 속이고 지들 끼리 다 해처먹고 지난 보수 우파는 해처먹어도 최소한 염치는 있어서 잘못된 결과에 일부라도 책임을 지고 부끄러움에 고개는 숙였다 이 뻔뻔한 좌빨 놈들아 너희같은 좀비 놈들 진짜 질렸다,30.07,68.18,1.75,부정
국민의 눈높이랑 정서랑 안 맞는당이 누구? 자한당이죠.,28.87,68.15,2.98,부정
삼권분립이  아니라  삼권합치다  니들이  법을  뜯어  고쳤네 맘대로  안되지  대깨문  좌파  빼고  다  상식적이거든 니들이  그럴수록  표가  점점  달아난다,27.86,68.05,4.09,부정
"김태동교수란 사람 진짜 교수 맞는겨? 지가 말한 기회,과정,결과 등등 지금 어느거하나 제대로 돌아가는게 없이 더 나빠 졌는데 김진표 와서 더 나쁘게 한다한들 뭐가 어때서,,이래 망하나 저래 망하나 제대로 나라 망하게 해봐라,,역겨운 좌빨섹히들",29.05,68.04,2.91,부정
자유당이 발목잡아  망조든 법안이 셀수가 없다 틀딱들아 그냥 빨리 뒈지든 투표를 하지 말든  햐라 제발 기생충들,30.45,67.97,1.58,부정
무슨 헛소리 를 입만열면 또거짓말이냐  여자만들있는집에11시간수색했했다고 짜장식여먹었다고  허소리하더니 이제 취재한것  가지고  헛소리냐 국민엥사과해야지,30.73,67.94,1.33,부정
"법은 하난데,잣대는 두 개인지 모르겠다.이낙연도 그렇고 문재인도 그렇고 이상하네? 둘다 돌대가리라 그런가? 편가르기하기 위해서인가?모를 쓰레기야!",30.87,67.94,1.18,부정
평야지 그린벨트농지 48년동안 재산권 행사도 못하고 강재로 헐값에 뺏기면서 세금까지 물리는게 공명정대한거냐 일제탄압보다 더한놈들,29.16,67.93,2.91,부정
세월호만 목숨이고 이건 목숨아니냐? 문재앙은 뭐하나 노란리본 들고 뛰어가야지 얼른 이 시체팔이 역겨운 감성선동 빨@갱이 더불어공산당 새@기들아,31.29,67.9,0.81,부정
욱일기 표결 기권한 자한당 토착왜구 떨거지들 몰려온다,29.88,67.89,2.23,부정
니들 뜻에 안맞는다고 무조건 험담하고 짓뭉개고 깍아내리려만말고 그럴시간에 국민들 소리가뭔지 경제가 어떤지 똑바로봐라 OOO들 토나온다,30.86,67.83,1.31,부정
종교과세도반대????어이상실 국민위한법안제대로한일뭐가있는지발표하시요 일반상식적국민과반대파김진표,26.83,67.74,5.43,부정
이거 모르는 사람도 있나? 검찰 개혁 시급하다 공수처설치 해라 국민의 뜻이다,29.77,67.7,2.52,부정
대체 누가 누굴....  심판 받아야 할 것은 너다 국민을 분열시키고 지들 몸집만 중요한것들 매국노들,29.8,67.7,2.5,부정
비겁한 인간들 불리하면 기역이없다 모른다 저딴 인간들이 청와대에 기어 들어가있으니 대한민국이 이렇게 망해가고 있구나 빨간 새끼들이 득실득실 청와대,28.13,67.64,4.23,부정
그말은 더불어엔  쓰레기들만  있다는 말이지.. 청문회 통과할수 있는 사람이 단 한명도 없다는 소리지..문재인이  고위공직자 5대원칙이니 7대원칙이니 대국민 사기는 쳤지만  거기 안걸리는 사람이 더불어엔  단 한명도  없다는  소리지..즉 이말은  사람다은 사람은 더불어당에 안들어간단 소리다 쓰레기들만 모여든 쓰레기 더미가  더불어 당이란 소리다..더불어=쓰레기장..이런 공식이지..,30.58,67.55,1.87,부정
니들은 다 한 패고 똑같은 놈들이다 ㅋㅋ 조국 옹호하는 것들은 끼리끼리,30.1,67.53,2.37,부정
국민이 바보냐? 달창들을 제외하고는 뻔히 다 안다.,29.78,67.43,2.79,부정
검찰들아 니들은 나경원모르냐?나경원딸 철저히 조사해서 국민들한태 알려야한다,31.0,67.26,1.74,부정
민주당 권력실세들은 그렇게 해도 괜찮은거잖아 이나라 좀먹게 만드는 인간들의 집단 민주당,30.16,67.24,2.6,부정
"지금 여당이 여당이고, 야당이 야당이냐?
야당이 되어서도 재벌을 등에 업고, 오른손엔 검찰을... 왼손엔 언론을 들고
박정희때부터 세뇌된 불쌍한 노인네들의 힘으로...
미국과 일본에 나라를 팔아먹고 자신들의 뱃속만 채우려는 자한당들아~
보고배워라 차라리 보수하려면 바른미래당처럼 말이라도 공감대 1이라도 가는 말을 해라.",31.15,67.14,1.7,부정
"중앙이? 어케면 민주당 쪼개서 토착왜구 편들라고 쑈를 하는구나 
니들은 신문이 아니라 그냥 찌라시야 토착왜구 찌라시",30.66,67.14,2.2,부정
민주당 잡것들 이젠 다 꼴도 보기 싫다!자한당에서 나은 놈이나 민주당에서 나은 놈아님 무소속 찍을란다!민주당도 종북신념 버리지않으면 절대 다음 총선 살아남기 힘들다.자한당이 더럽다고 더 더럽고 사상까지 불순한 니들을 뽑을순 없으니 국민들도 우울하다.,28.58,67.12,4.3,부정
쓰레기들 절벽이 뒤에 있는 줄도 모르고 아직도 오만하기 그지 없네 너네들은 민주당이란 그 당명부터 바꿔라 공산당이라고 하든지 오만당이라고 하든지 솔직하게 쓰레기당이라고 하든지 이것들과  손학규 정동영 박지원과 4+1 애네들은 쏙아내야 된다 진짜 대한민국에서는 필요없는 족속들이다,29.97,66.97,3.06,부정
늙은이들은 그냥 싫어할걸 왜냐고 보수가 무슨뜻인지 전혀 이해를 못하거든,31.58,66.96,1.46,부정
법이 만민에게 공평하지 니들은 왕세자냐??? 글구 왕세자면 죄져도 면죄부냐?!!!!! ㅁ ㅊ  것들!!!!!,29.59,66.94,3.46,부정
"춘장은 관심없다는데 왜 자꾸 끼어놓냐?
어차피 곧 사라질 놈인데!

교활이도 총선 후 법과 원칙대로 
계엄문건, 세월호 수사받고  바끄네와 동역해야지~~",30.42,66.88,2.71,부정
너희들이 자꾸 그런식으로 행동하기에 일반 시만들이 너희들에게 거부감을 느끼고 동조하지 않는거야... 어쩜 저렇게 눈치도 없고 아둔한 짓거리들만 할까,30.84,66.87,2.29,부정
국민이 니들을 후퇴시킬 테니까 쪼메만 지둘려라 죗값도 달게 받아야 할것이다,29.11,66.85,4.04,부정
어째서이인간들은모든잘못에사과라는걸할줄모르는지ㆍ민주당전체가인간이길포기한집단같아ㆍ절대민주당은빼고투표합시다,30.44,66.76,2.8,부정
"도대체 검사들은 왜 나경원 주변의 불법 적인 사건에대해 수사를 않하는지. 검사들은 나경원이 무섭더냐. 정말 검사들은
무슨 물을 먹었는지 자한당들을 수사를 않하는  이유를 밝혀라 비겁한 검사들!",30.13,66.75,3.12,부정
빨갱이  나팔수 개돼지어론   개향   그누가  니들  헛소리에  귀를  기울릴까  개돼지보다  못한  빨갱이 친일늠  이낙마를   누가찍을까  쫄라도  나 찍지   깜빵갈  준비나  할것이   헛소리는  엄청했네   개돼지보다  못한  빨갱이늠이,31.43,66.72,1.85,부정
이사람은 왠 개솔인고? 그럼 불법이 훤히 보이는데 검찰이 수사를 안해야대? 아주 조국병에 걸려서 좌좀들이 집단으로 쳐 돌아서 흑역사만 늘어나네,29.85,66.7,3.44,부정
좌파 문슬람 이시키들은 단체로 치매냐 평소 여성인권 남녀평등 등으로 사회적 갈등만 조장하던 시키들이 또 이럴때에는 남녀평등 사라지고 여자 둘 ㅋㅋㅋ 그냥 단체로 정신감정들 받아라 치매끼 있는 시키들이 선동하는게 정치랍시고 주접들 떠네,31.27,66.68,2.05,부정
"민주당은 최소 두건이상 결함 있는  애들을 총선이니 대선이니 후보라고 설처대는데 어림없다.
이젠 그래도 한국은 유교사상이 긷든곳인데 파렴치한, 사기꾼, 욕쟁이, 거만한 자가 앞으로는 다시는 발부치지 못한다.
개 새들아 눈가리고 아옹하나 ♪♩들",29.86,66.67,3.47,부정
말이 시위지 개독들모여서 헌금걷고 노인네들 차로 싣어서 숫자맞추고 여기자 성추행하고 폭력행사해서 46명이 잡혀가고ㅎㅎㅎ  너네는 그래서 안되는거야..  아무리 민주당이 삽질을 해도 자한당 너네는 기회도 못잡는 모질이들 이니까,26.77,66.64,6.59,부정
국민을 무시하나 투 톱조아하네 거짖허위선동 사기 꾼 도둑놈♩~들 뻔 뻔하게도  415총선서 이정권쓰래기들 시원하게대청소해줄♪♩♬♪♪♬들아두번은 안쏙는다정직한정치해라도둑놈들아,30.97,66.63,2.4,부정
국회는 뭐하러 열어? 그냥 늬들 맘대로해. 어차피 그럴걸. 문돼지랑 알아서들해라 국민기만하지말고,32.24,66.61,1.15,부정
이기레기들은 언제  청소할까! 국민을 바보로 여기고 여론을 조작하는 기레기들! 이것들도 다 내쳐야한다!!,29.92,66.59,3.49,부정
그렇게 친일 친일하던진보들  지들이  사고치고 지들이친서들고협상  그것도 일왕이누구냐  반성없는놈을 축하라니,31.08,66.58,2.34,부정
"막는 놈이 불법 아닙니까?? 말이야 방구야
너가 평생을 막는놈들 편에 서 있던거 기억 안나니 헐 너 한평생 불법으로 살았구나",32.08,66.58,1.33,부정
"부수법안 부터 통과 시키고, 본 예산안을 통과 했어야지 !!!! 돈은 마련이 안되어 있는데.....   쓸거부터 만드는게 정상적인 정부냐 !!!! 어째 이정부는 지금까지도 비정상적이냐 !!!!",31.68,66.54,1.78,부정
이놈의 정권은 대책세우라고 입으로만 나불거리지말고 진짜 대책을 내나봐라 맨날 지시내리는 놈 따로 욕들어  쳐먹는건 현장에 있는 말단들,31.01,66.53,2.45,부정
이건 때린놈이 맞은놈한테 사과하라는 거네.. 임씨야 너 예전에 새누리당때 선거나간 우파잖아 니가 뭐가 민주당을 생각해서 한거냐? 양심없는건 너야...만약 민주당 쪽 사람이 자한당 빼고 라는 말만 해도 너같은 것들이  그냥 놔뒀겠냐? 썩을,31.59,66.52,1.89,부정
이것들이  전부 아프리카 열병걸렸나?  국민 들의 뜻을보고도  헛소리  씨부리고처있네!,30.14,66.49,3.37,부정
이것들은 죄없는 국민 짜맞추기식  기소하고 수개월간 나라혼란시키고 국민들 힘들게하고  여론호도하고 이 엄청난죄를 꼭 물어야 합니다 https://www.youtube.com/watch?v=0Zaioyd65V4,29.34,66.47,4.2,부정
누가 폭력을 휘두르고 성폭력을 해 한겨례 수준이 이것 밖에 않되나 선동을 할려면 똑바로 해라 전라도놈들,31.65,66.44,1.91,부정
"후손에게 본받을걸 전해주지는 못할망정 나이만처먹고 처배운값못하고 하나같이 원시인 수준만 보여주고 잘난척은 1등이엿던것들 왜 부끄러움은 미쳐버린 내몫이니,난왜 미쳐도 마음대로 미치지도못하고 난 뭔 죄냐?ㅉㅉ 니들죄 마치 내가 저지른거같잖니 원시인들아ㅉㅉㅉ",30.92,66.44,2.63,부정
민주당쪽 인물이 '자한당만 빼고 투표하자'라는 글을 올렸으면 선거법위반이라고 난리를 쳤겠지 언론+자한당 콜라보로 가만히 안 두었을거잖아,32.13,66.41,1.47,부정
여성둘만 있었다고 이것들은 입만열면 거짓말에다가  국민선동하고 이래서 빨갱이 소릴 듣는거다 여성둘만 있었든게 아니고 아들도 있었단다 똑바로 알고 나불거려라,31.5,66.38,2.12,부정
아니대깨문이런글에도쉴드? ㅋㅋ 아군인지적군인지도이젠모를정도로멍청하니 ㅋㅋ 야이낙연이일본이랑협상하러갓으면니들논리면이낙연한테 반역자배신자해야되는거아냐? ㅋㅋ 아놔진짜놔가없는넘들을상대하니내기만빨리네,32.04,66.35,1.6,부정
옥식이를 다 털어버리고 싶다만...참는다..불쌍한 청춘아~,31.9,66.31,1.79,부정
"정진형 기레기 쓰레기만도못한 지야 
나도 승용차출퇴근하는데 어쩌다 지철 타면 
실수할때가 있다 ! 이게.기삿거리냐 !
양심팔아 밥쳐먹고 사는 밥버러지 기레기들",32.23,66.25,1.53,부정
인간같지도 않은 인간이 총리 감투 쓰니 눈깔에 뵈는게 없나본데 남 말 하지 말고 너희들 좌파나 잘 해라 이 더러운 인간아,31.78,66.24,1.99,부정
국민 민생보다 당이 먼저구나 개 세이들아,31.41,66.21,2.38,부정
니들 신천지당이 만들엇지 ㅋㅋㅋ정부는 니들 똥치우느라 아주 죽을맛이고 .고작 대구내려간게 정부 까려고 간거지? 니수준은 알만하다. 가서 대구경북 도와주는척이라도해라.선거때만되면 표 구걸만하지말고  일말에 양심도없냐  우리가 남이가타령하면서 텃밭이라고 구걸그만해  권영진이나 너나 머 대책도없는 쓰레기세금도둑놈들,32.28,66.2,1.52,부정
"국민을 뭘로알고....이딴 글을올려?

이게 말이돼???

안보여?지나가는 개가 다 웃잖아~",31.1,66.18,2.72,부정
왜 스브스만 견제론이 높게 나올까? 응? 왜니 ? 태영방송아 ? 니들것들도 언론이라고..캭~~ 퉤!,30.1,66.16,3.75,부정
이젠 국민도 안다.  국민을 개돼지라 했던 박근혜 정권의 연장에서 정신 못차리는 자한당,30.22,66.15,3.63,부정
이제민주당은 더이상서민위한정당이 아니다 지지세력들은 세금들쳐먹고 억대연봉받고 데모나하고 아파트투기질하는 귀족악질이 되었으며  국민위에 군림하는 부도덕한집단이 되었다! 조국을봐라! 그렇게첨렴하고 선비같고 불의에 저항할것같던놈의 자화상을........,29.62,66.14,4.23,부정
정치 진짜 관심없고 모르는데요... 진짜 궁금해서 그러는데.. 왜 주위에 친구들이나 회사사람들은 실제로 만나면 자한당 욕을 많이하던데 기사댓글 같은거보면 거의 다 민주당욕만 있는 것 같네요ㅋㅋㅋ 아직도 댓글부대가 있는 느낌이 자꾸 든다는ㄷㄷ,31.68,66.12,2.2,부정
강남집값 잡겠다는놈들이 강남에 집은 왜 처 사가지고 있는건지 ㅋㅋㅋ집값 잡겠다는ㅈ같은 소릴 하지를 말던가,30.18,66.11,3.71,부정
니들 권력을 검새랑 같이 똘똘 뭉쳐 국민들 위에 군림하고 탈법하면서 적법하다며 내로남불. 언어유희 그만해라.  입으로는 못하는게 없지. 기만. 속임수. 사기.  편법. 세금도둑 자한당. 이것들. 언행일치는 거의 제로인것들이. 똥묻은개가 겨묻은개 나무라네.  현재 내가 민주당 지지자 아니지만 자한당 하는 꼴 역겹다. 아주 큰도둑놈들이 자한당. 작은 도둑놈들이 민주당. 간보는 당이 정의당. 국민들이 주인이다.,29.36,66.05,4.59,부정
"짐작  못한게 아니라  두달을  언론기레기.자한당.적폐검사들이  떼거지로 파고 흔들어 패댕이를 쳤어도  나온게 뭐냐  다  가짜에 의혹뿐 아니냐?  라고
큰소리 쳤어야지  당당하게",29.6,66.02,4.37,부정
"국민들은 니가 없어지길 원한다
국민들은 자한당이 없어지길 원한다",29.49,66.0,4.51,부정
공수처 절대반대ᆢ공수처는 중국 공산당이 경쟁자들을  죽이고  권력을 쟁탈잡위해 만든  반 인권적법이다ㆍ절대권력이 공수처법이다ᆢ검찰개혁의 근본개념은  수사권.기소권의 분리다.그런대  공수처는 수사권.기소권 모두가지는 절대권력이다ㆍ경쟁자를 무차별 죽이는  반인권적 법이다.세계어느 나라도 공수처법은 없다.한국이 북한식 공산국가로 가는 길이 공수처 법이다ㆍ,32.88,65.95,1.17,부정
민주당은 본래 입만 열면 거짓말 입니다.본래 믿지도 않았어요.대통령부터 그런놈인데요.살아있는 권력도 조사해라 ㅋ  윤총장 저 말듣고 조사하니 손발 다 짜르고  모가지까지 쳐 낼려고 발악중인데요 ㅠ,30.89,65.95,3.16,부정
니들하는 짖거리에 무조건 따라야되니? 머리속에 도대체 뭐가 있는인간들인지 모르겠다! 이정부 어찌할꼬.,30.59,65.9,3.52,부정
"국회의원으로서 본회의장에는 들어 가지도 않고, 직무유기나 일삼는 친구들이 탄핵소추발의는 동작 빠르네.",30.69,65.89,3.43,부정
'매일신문' '매일경제' 매경티비'같은 '이런 찌라시는 피해야 ....' '안철수 그냥 다시 보건소에 가서 진료나 하시길....',32.64,65.83,1.53,부정
이것들은  입만 열면 거짓말이넹!,31.16,65.8,3.05,부정
"노인들은 개돼지 로 살아봐서 적응됬고 20대는 정신 차려라  국민을 개 돼지 취급하는 황교활 이 잔당 들에게 속지말고 ,,, 의전총리 대통령 놀이 하는것만 봐도 그렇고 국가 국가 외치며 두드러기 로 병역 기피 하는것 그렇다치고 너희들도 단박에 개돼지 된다 정신 차려라,,재들은 가진자들 옹호하는 수구 꼴통 들이다!!!!!!!!!!!!",31.82,65.78,2.4,부정
부모가 어떻게 키웠느니 그런 말 쉽게하지 맙시다 유튜브를 보세요 아이들이 어떤 영상들에 노출되어 있는지.. 네이버 댓글만해도 남혐이니 여혐이니 하면서 증오하고 좌우진영 나뉘어서 비난하고 막말하고 아이들이 티없이 깨끗하게 자랄 수 있는 사회입니까 부모 욕하기전에 자기 자신들부터 돌아보세요,32.32,65.75,1.93,부정
국민들에게 혐오감 주는 자의 말은 제발 올리지 마라 저 쓰레기 같은 인간 입을 자꾸 받아주니 저리 날띠고 있지 네이버 양반 나리,28.85,65.74,5.41,부정
더불어미친당  .   니들  죄받는다.   참가  국민을  개돼지로  봤구나   국민을  섬겨?  엎어 씌우지나  말아라.  참가한  사람  다  조지면  무서워  안갈 줄 알고 . 에라  똥덩어리들아,32.41,65.72,1.87,부정
고민정믈 공천한다고? 사실과 다른 사실을  앵무새처럼 대변하던  이가 청와대에 있었다고 국회의원이 된다? 국민을 우습게 알아도 유분수지.,30.89,65.67,3.44,부정
